"","ID","Ecosystem","Av_C","SE_C","M_C","Av_Mud","SE_Mud","M_Mud","Av_13C","SE_13C","M_13C","Av_C_25","SE_C_25","M_C_25","Av_Mud_25","SE_Mud_25","M_Mud_25","Av_13C_25","SE_13C_25","M_13C_25"
"713","Sm_152","Tidal Marsh",1.95783333333333,0.122329298711438,1.85525,NA,NA,NA,NA,NA,NA,1.95783333333333,0.122329298711438,1.85525,NA,NA,NA,NA,NA,NA
"714","Sm_153","Tidal Marsh",3.6691,0.86181114124953,2.32605,NA,NA,NA,NA,NA,NA,3.6691,0.86181114124953,2.32605,NA,NA,NA,NA,NA,NA
"715","Sm_154","Tidal Marsh",3.10725333333333,1.40711732099172,1.3947,NA,NA,NA,NA,NA,NA,3.55428333333333,1.74874001571146,1.3955,NA,NA,NA,NA,NA,NA
"716","Sm_155","Tidal Marsh",1.33703333333333,0.0250208934914625,1.35435,NA,NA,NA,NA,NA,NA,1.33703333333333,0.0250208934914625,1.35435,NA,NA,NA,NA,NA,NA
"717","Sm_156","Tidal Marsh",1.15713,0.0294498785132374,1.1592,NA,NA,NA,NA,NA,NA,1.15713,0.0294498785132374,1.1592,NA,NA,NA,NA,NA,NA
"718","Sm_157","Tidal Marsh",1.24359090909091,0.0668658296408092,1.1583,NA,NA,NA,NA,NA,NA,1.24359090909091,0.0668658296408092,1.1583,NA,NA,NA,NA,NA,NA
"719","Sm_158","Tidal Marsh",1.30204,0.0356545873626382,1.2867,NA,NA,NA,NA,NA,NA,1.30204,0.0356545873626382,1.2867,NA,NA,NA,NA,NA,NA
"720","Sm_159","Tidal Marsh",1.57053,0.0191129162261196,1.5654,NA,NA,NA,NA,NA,NA,1.57053,0.0191129162261196,1.5654,NA,NA,NA,NA,NA,NA
"721","Sm_160","Tidal Marsh",1.40148571428571,0.0918701579315468,1.2854,NA,NA,NA,NA,NA,NA,1.40148571428571,0.0918701579315468,1.2854,NA,NA,NA,NA,NA,NA
"722","Sm_161","Tidal Marsh",15.8381866666667,1.41572213220192,18.4054,NA,NA,NA,NA,NA,NA,17.9361916666667,1.06078324617825,18.5807,NA,NA,NA,NA,NA,NA
"723","Sm_162","Tidal Marsh",15.30982,1.13107771040341,14.6062,NA,NA,NA,NA,NA,NA,14.3600333333333,1.27144106051108,14.16065,NA,NA,NA,NA,NA,NA
"724","Sm_163","Tidal Marsh",14.3557083333333,3.19153946722064,13.16725,NA,NA,NA,NA,NA,NA,14.3557083333333,3.19153946722064,13.16725,NA,NA,NA,NA,NA,NA
"725","Sm_164","Tidal Marsh",18.5543166666667,1.20264091606973,18.05235,NA,NA,NA,NA,NA,NA,18.5543166666667,1.20264091606973,18.05235,NA,NA,NA,NA,NA,NA
"726","Sm_165","Tidal Marsh",21.1464769230769,2.70719556998055,17.7686,NA,NA,NA,NA,NA,NA,19.9577333333333,2.64412478930442,17.52525,NA,NA,NA,NA,NA,NA
"727","Sm_166","Tidal Marsh",14.4798692307692,1.62734620228782,12.3717,NA,NA,NA,NA,NA,NA,14.0672583333333,1.71130207796261,12.13295,NA,NA,NA,NA,NA,NA
"728","Sm_167","Tidal Marsh",0.21360997436,0.0175521421652331,0.193107957,NA,NA,NA,NA,NA,NA,0.287283093083333,0.0175885350875433,0.309842852,NA,NA,NA,NA,NA,NA
"729","Sm_168","Tidal Marsh",0.0859522158461538,0.00428919147341812,0.0793868765,NA,NA,NA,NA,NA,NA,0.0872030563333333,0.00872116086824285,0.075303841,NA,NA,NA,NA,NA,NA
"730","Sm_169","Tidal Marsh",0.202698616863636,0.00377228834434165,0.2034695725,NA,NA,NA,NA,NA,NA,0.20649361175,0.00349335081374415,0.205213093,NA,NA,NA,NA,NA,NA
"731","Sm_170","Tidal Marsh",0.142344562111111,0.0159176922494327,0.140557459,NA,NA,NA,NA,NA,NA,0.214282375,0.0113314584832536,0.2191679985,NA,NA,NA,NA,NA,NA
"732","Sm_171","Tidal Marsh",0.10960742744,0.00713821086173639,0.11320297,NA,NA,NA,NA,NA,NA,0.12613131825,0.00845859503443665,0.117647083,NA,NA,NA,NA,NA,NA
"733","Sm_172","Tidal Marsh",0.122991319111111,0.0172475040715705,0.133105676,NA,NA,NA,NA,NA,NA,0.207466066666667,0.013802295917835,0.225224146,NA,NA,NA,NA,NA,NA
"734","Sm_173","Tidal Marsh",0.065942585,0.00363264741526537,0.061767496,NA,NA,NA,NA,NA,NA,0.0725723195,0.00615370119158592,0.0714159395,NA,NA,NA,NA,NA,NA
"735","Sm_174","Tidal Marsh",0.0425346576071429,0.00280459742782841,0.042583998,NA,NA,NA,NA,NA,NA,0.0452676106923077,0.00525121326237885,0.043755267,NA,NA,NA,NA,NA,NA
"736","Sm_175","Tidal Marsh",0.0237117203461538,0.00119495018695282,0.025026318,NA,NA,NA,NA,NA,NA,0.0273746329166667,0.00123470137765123,0.0262047695,NA,NA,NA,NA,NA,NA
"737","Sm_176","Tidal Marsh",0.0487032488,0.00243667207136617,0.043661094,NA,NA,NA,NA,NA,NA,0.0438343985833333,0.0029603991310352,0.042001499,NA,NA,NA,NA,NA,NA
"738","Sm_177","Tidal Marsh",0.02748757168,0.00157069234101509,0.024652643,NA,NA,NA,NA,NA,NA,0.0301454095,0.00290933559336305,0.026932879,NA,NA,NA,NA,NA,NA
"739","Sm_178","Tidal Marsh",0.05867917944,0.00177192048516187,0.055675709,NA,NA,NA,NA,NA,NA,0.0637977676666667,0.00251344166973523,0.064890081,NA,NA,NA,NA,NA,NA
"740","Sm_179","Tidal Marsh",0.0917511338,0.00785755340568697,0.084363687,NA,NA,NA,NA,NA,NA,0.0755604446666667,0.00586855363087175,0.077384276,NA,NA,NA,NA,NA,NA
"741","Sm_180","Tidal Marsh",0.01891242508,0.00192647940104443,0.015879643,NA,NA,NA,NA,NA,NA,0.0225842975833333,0.00367772206448506,0.016244585,NA,NA,NA,NA,NA,NA
"742","Sm_181","Tidal Marsh",0.05696054588,0.00605948206719404,0.0423428,NA,NA,NA,NA,NA,NA,0.07589862175,0.0101142661701978,0.066278298,NA,NA,NA,NA,NA,NA
"743","Sm_182","Tidal Marsh",0.05381349972,0.00494568175561083,0.06467095,NA,NA,NA,NA,NA,NA,0.0761865266666667,0.00298312695234902,0.0768736595,NA,NA,NA,NA,NA,NA
"744","Sm_183","Tidal Marsh",0.02648091588,0.00526720121735229,0.019808407,NA,NA,NA,NA,NA,NA,0.03259187075,0.0109137991726273,0.0147989155,NA,NA,NA,NA,NA,NA
"745","Sm_184","Tidal Marsh",0.09870282856,0.0111296063784372,0.071244234,NA,NA,NA,NA,NA,NA,0.05874770475,0.00574491406067596,0.0558980745,NA,NA,NA,NA,NA,NA
"746","Sm_185","Tidal Marsh",0.02305709596,0.00123860130745204,0.022451962,NA,NA,NA,NA,NA,NA,0.0279852788333333,0.00138276529877886,0.028068777,NA,NA,NA,NA,NA,NA
"747","Sm_186","Tidal Marsh",0.1064625428,0.00597188371002551,0.113446469,NA,NA,NA,NA,NA,NA,0.0989968415833333,0.00836070350573118,0.107475142,NA,NA,NA,NA,NA,NA
"748","Sm_187","Tidal Marsh",0.04962970544,0.00860262156784303,0.039523534,NA,NA,NA,NA,NA,NA,0.0471867833333333,0.0167503310497105,0.0152837485,NA,NA,NA,NA,NA,NA
"749","Sm_188","Tidal Marsh",0.05780999888,0.0107299678789254,0.042784221,NA,NA,NA,NA,NA,NA,0.086055016,0.0192883469450228,0.063934362,NA,NA,NA,NA,NA,NA
"750","Sm_189","Tidal Marsh",0.0392965004074074,0.00456525015598224,0.03079259,NA,NA,NA,NA,NA,NA,0.05135759275,0.00895388267103998,0.0398600535,NA,NA,NA,NA,NA,NA
"751","Sm_190","Tidal Marsh",0.11161085988,0.00369124484145993,0.114533821,NA,NA,NA,NA,NA,NA,0.10692199125,0.005648463779572,0.10695801,NA,NA,NA,NA,NA,NA
"752","Sm_191","Tidal Marsh",0.021583926625,0.00123386434073183,0.019845648,NA,NA,NA,NA,NA,NA,0.02211612,0.00205150257352236,0.0199280115,NA,NA,NA,NA,NA,NA
"753","Sm_192","Tidal Marsh",0.079034414,0.00480903814527017,0.077904385,NA,NA,NA,NA,NA,NA,0.0757802080833333,0.00818965572484802,0.0727037615,NA,NA,NA,NA,NA,NA
"754","Sm_193","Tidal Marsh",0.0885108995384615,0.00397377828769386,0.084767073,NA,NA,NA,NA,NA,NA,0.09805967875,0.00588562186449633,0.0988751885,NA,NA,NA,NA,NA,NA
"755","Sm_194","Tidal Marsh",0.02102014092,0.00208463085106009,0.017339011,NA,NA,NA,NA,NA,NA,0.0280560850833333,0.00320448386326255,0.024293497,NA,NA,NA,NA,NA,NA
"756","Sm_195","Tidal Marsh",0.0441454689230769,0.00224429618858228,0.0428443995,NA,NA,NA,NA,NA,NA,0.0462950286666667,0.00373047465227226,0.0452264465,NA,NA,NA,NA,NA,NA
"757","Sm_196","Tidal Marsh",0.108275613730769,0.0100533682760396,0.10745867,NA,NA,NA,NA,NA,NA,0.139817712666667,0.0151539432071371,0.137638164,NA,NA,NA,NA,NA,NA
"758","Sm_197","Tidal Marsh",0.04419972764,0.00485622430470401,0.047051106,NA,NA,NA,NA,NA,NA,0.0641888013333333,0.00538455852866012,0.0568445445,NA,NA,NA,NA,NA,NA
"759","Sm_198","Tidal Marsh",0.124097633304348,0.0207597011021261,0.077397984,NA,NA,NA,NA,NA,NA,0.19223383075,0.0275415659138808,0.1435564865,NA,NA,NA,NA,NA,NA
"760","Sm_199","Tidal Marsh",0.10357091936,0.00572785094763495,0.113048565,NA,NA,NA,NA,NA,NA,0.113728687416667,0.00679824264085373,0.114585958,NA,NA,NA,NA,NA,NA
"761","Sm_200","Tidal Marsh",0.1174511855,0.00995988739102757,0.1055624645,NA,NA,NA,NA,NA,NA,0.0798739390833333,0.00767896190163904,0.0851060015,NA,NA,NA,NA,NA,NA
"762","Sm_201","Tidal Marsh",0.2124631096,0.0113309120393385,0.204148175,NA,NA,NA,NA,NA,NA,0.16716762725,0.00881106443022989,0.175393005,NA,NA,NA,NA,NA,NA
"763","Sm_202","Tidal Marsh",0.0300086296538462,0.00369971930795482,0.021592952,NA,NA,NA,NA,NA,NA,0.0424369749166667,0.00625625330246535,0.0402420365,NA,NA,NA,NA,NA,NA
"764","Sm_203","Tidal Marsh",0.0235914556153846,0.00099810208563183,0.023415444,NA,NA,NA,NA,NA,NA,0.0242904845,0.00201011386324537,0.0258226655,NA,NA,NA,NA,NA,NA
"765","Sm_204","Tidal Marsh",0.0332460304,0.00297756996016884,0.028865853,NA,NA,NA,NA,NA,NA,0.0438773380833333,0.00374725453443444,0.045960696,NA,NA,NA,NA,NA,NA
"766","Sm_205","Tidal Marsh",0.022825388,0.002332330063718,0.01806371,NA,NA,NA,NA,NA,NA,0.0297413195833333,0.00422656800442586,0.0280843625,NA,NA,NA,NA,NA,NA
"767","Sm_206","Tidal Marsh",0.0193986170769231,0.00164292448415188,0.016771243,NA,NA,NA,NA,NA,NA,0.0256435423333333,0.00172821576759417,0.026234212,NA,NA,NA,NA,NA,NA
"768","Sm_207","Tidal Marsh",0.0204488038846154,0.00344797754161426,0.0154838735,NA,NA,NA,NA,NA,NA,0.0272016683333333,0.0070924017831934,0.01672609,NA,NA,NA,NA,NA,NA
"769","Sm_208","Tidal Marsh",1.38266666666667,0.225931988642741,1.337,NA,NA,NA,NA,NA,NA,1.61591666666667,0.237374574802413,1.6795,NA,NA,NA,NA,NA,NA
"770","Sm_209","Tidal Marsh",2.06993333333333,0.43322470213468,1.262,NA,NA,NA,NA,NA,NA,2.43716666666667,0.4870804462418,1.954,NA,NA,NA,NA,NA,NA
"771","Sm_210","Tidal Marsh",5.53773333333333,0.109091070153801,5.594,NA,NA,NA,NA,NA,NA,5.59841666666667,0.106659004814787,5.6255,NA,NA,NA,NA,NA,NA
"772","Sm_211","Tidal Marsh",6.46413333333333,0.631584416306035,5.432,NA,NA,NA,NA,NA,NA,6.47808333333333,0.783609891138377,5.3775,NA,NA,NA,NA,NA,NA
"773","Sm_212","Tidal Marsh",5.17646666666667,0.490073268250747,5.095,NA,NA,NA,NA,NA,NA,5.66783333333333,0.520933556417726,5.2745,NA,NA,NA,NA,NA,NA
"774","Sm_213","Tidal Marsh",4.55506666666667,0.303961455367628,4.374,NA,NA,NA,NA,NA,NA,4.84808333333333,0.310627138327701,4.407,NA,NA,NA,NA,NA,NA
"775","Sm_214","Tidal Marsh",11.2785714285714,0.720992049416511,11.0655,NA,NA,NA,NA,NA,NA,10.1574545454545,0.51027951990037,10.154,NA,NA,NA,NA,NA,NA
"776","Sm_215","Tidal Marsh",1.3508,0.225127544801989,1.133,NA,NA,NA,NA,NA,NA,1.52091666666667,0.259289485416348,1.2315,NA,NA,NA,NA,NA,NA
"777","Sm_216","Tidal Marsh",4.0872,0.366986339436951,4.544,NA,NA,NA,NA,NA,NA,4.12208333333333,0.455312853786528,4.5605,NA,NA,NA,NA,NA,NA
"778","Sm_217","Tidal Marsh",4.24092857142857,0.177900807782689,4.1365,NA,NA,NA,NA,NA,NA,4.07883333333333,0.143538445559144,4.083,NA,NA,NA,NA,NA,NA
"779","Sm_218","Tidal Marsh",5.08178571428571,0.249310503663702,4.5815,NA,NA,NA,NA,NA,NA,5.23533333333333,0.263886520988845,4.6695,NA,NA,NA,NA,NA,NA
"780","Sm_219","Tidal Marsh",4.23426666666667,0.17086333906055,3.915,NA,NA,NA,NA,NA,NA,4.37291666666667,0.192437453763843,4.107,NA,NA,NA,NA,NA,NA
"781","Sm_220","Tidal Marsh",3.16333333333333,0.920275862356092,0.3,NA,NA,NA,NA,NA,NA,7.60833333333333,1.60757950617905,7.6,NA,NA,NA,NA,NA,NA
"782","Sm_221","Tidal Marsh",7.64,0.76347059951372,8.5,NA,NA,NA,NA,NA,NA,10.75,0.554390191876159,11.3,NA,NA,NA,NA,NA,NA
"783","Sm_222","Tidal Marsh",7.93787486,0.180761045664723,7.9510818,NA,NA,NA,NA,NA,NA,7.98302106666667,0.223280250493675,7.9535216,NA,NA,NA,NA,NA,NA
"784","Sm_223","Tidal Marsh",9.894031272,0.857260853674535,7.8137406,NA,NA,NA,NA,NA,NA,13.5596209333333,0.938587473117922,14.9450697,NA,NA,NA,NA,NA,NA
"785","Sm_224","Tidal Marsh",14.316495345,0.525193201360335,14.68929515,NA,NA,NA,NA,NA,NA,14.0381944692308,0.655766904015326,14.6255261,NA,NA,NA,NA,NA,NA
"786","Sm_225","Tidal Marsh",18.772114596,0.867294843388444,18.6056423,NA,NA,NA,NA,NA,NA,21.1153756470588,0.670013203488403,22.0343004,NA,NA,NA,NA,NA,NA
"787","Sm_226","Tidal Marsh",15.1544639055556,1.03606988969594,13.0190387,NA,NA,NA,NA,NA,NA,16.4181719416667,1.42248308621606,17.4534148,NA,NA,NA,NA,NA,NA
"788","Sm_227","Tidal Marsh",15.356764712,0.823511513298522,15.9445735,NA,NA,NA,NA,NA,NA,18.8176973333333,0.601213428255565,19.0785969,NA,NA,NA,NA,NA,NA
"789","Sm_228","Tidal Marsh",12.112749296,0.824719513825828,11.5893527,NA,NA,NA,NA,NA,NA,15.3109798916667,0.771340955456622,15.56488255,NA,NA,NA,NA,NA,NA
"790","Sm_229","Tidal Marsh",15.547772815625,0.735627842146865,16.66191335,NA,NA,NA,NA,NA,NA,18.85416081875,0.394340559354232,18.7166488,NA,NA,NA,NA,NA,NA
"791","Sm_230","Tidal Marsh",15.64327678,0.895274478287084,15.3503253,NA,NA,NA,NA,NA,NA,16.9374063266667,0.821657040301112,18.0881473,NA,NA,NA,NA,NA,NA
"792","Sm_231","Tidal Marsh",15.247387305,0.798600029364467,14.87638875,NA,NA,NA,NA,NA,NA,16.8337966142857,0.768135392331081,16.3261804,NA,NA,NA,NA,NA,NA
"793","Sm_232","Tidal Marsh",23.7297233742857,0.613322888762478,23.457479,NA,NA,NA,NA,NA,NA,23.712269925,0.871177784586957,24.00433295,NA,NA,NA,NA,NA,NA
"794","Sm_233","Tidal Marsh",19.467982055,1.1985620695242,19.3158734,NA,NA,NA,NA,NA,NA,21.6386206428571,1.138413863694,22.0419483,NA,NA,NA,NA,NA,NA
"795","Sm_234","Tidal Marsh",23.1514265794872,1.21217960654282,21.2807307,NA,NA,NA,NA,NA,NA,30.862321425,1.12788163664172,30.79614685,NA,NA,NA,NA,NA,NA
"796","Sm_235","Tidal Marsh",18.3223391333333,0.898417889686165,18.40908985,NA,NA,NA,NA,NA,NA,19.92506930625,0.881853425810187,19.5246944,NA,NA,NA,NA,NA,NA
"797","Sm_236","Tidal Marsh",8.798523368,0.85157546243741,7.9577727,NA,NA,NA,NA,NA,NA,5.54461468333333,0.654190838019101,5.3238911,NA,NA,NA,NA,NA,NA
"798","Sm_237","Tidal Marsh",14.39982481,0.266867377760216,14.06432705,NA,NA,NA,NA,NA,NA,14.39982481,0.266867377760216,14.06432705,NA,NA,NA,NA,NA,NA
"799","Sm_238","Tidal Marsh",24.2325649122807,1.03771886535572,27.1,NA,NA,NA,NA,NA,NA,25.058882,1.63885668231362,26.5,NA,NA,NA,NA,NA,NA
"800","Sm_239","Tidal Marsh",13.4871685454545,1.09344738358246,12.49533,NA,NA,NA,NA,NA,NA,21.7313527272727,1.11563277855956,20.6938,NA,NA,NA,NA,NA,NA
"801","Sm_240","Tidal Marsh",7.64302264705882,1.11192621995123,5.220965,NA,NA,NA,NA,NA,NA,15.15865,1.847930099288,14.91222,NA,NA,NA,NA,NA,NA
